datasets/vf_shaking_correct/aug275_ibhPAUeq5AYzeX83.mp4 1
datasets/vf_shaking_wrong/xBWIlfwXu3i6uYPH.mp4 2
datasets/vf_shaking_wrong/vSTpCOX3dAr1r1EO.mp4 2
datasets/vf_shaking_correct/zd6uPU80ZRnDVUcK.mp4 1
datasets/vf_shaking_correct/DuZMmfQdhoRCVNZi.mp4 1
datasets/vf_shaking_correct/ceRTJTUyNFMHrZbD.mp4 1
datasets/vf_shaking_correct/5QcXXVVVndr8sSQh.mp4 1
datasets/vf_shaking_wrong/TJPa4CjyBRFPGj3k.mp4 2
datasets/vf_shaking_correct/a1LN9DZSXACLch3t.mp4 1
datasets/vf_shaking_wrong/aug31_k83gy1vHjZvHk7BY.mp4 2
datasets/vf_shaking_correct/aug191_hcdKwRvMkZsy4hhN.mp4 1
datasets/tapping_vf/aMXEatDPT0CYN9sG.mp4 0
datasets/vf_shaking_correct/Uaop67OijLCsQlpT.mp4 1
datasets/vf_shaking_correct/SR8Gb0d9jkVsuEc2.mp4 1
datasets/tapping_vf/aug100_Su9E74E56gV14OBA.mp4 0
datasets/tapping_vf/ApTet055Hs6JjnMx.mp4 0
datasets/vf_shaking_correct/jTAZwfhxUUabUFdU.mp4 1
datasets/tapping_vf/2BjqGj0NoDf9eLPj.mp4 0
datasets/tapping_vf/qUPUOkYACTyQl6zY.mp4 0
datasets/vf_shaking_correct/aug170_ekxP25n7eOu3dqiI.mp4 1
datasets/tapping_vf/G5XFCc1kAKAJHTaC.mp4 0
datasets/vf_shaking_correct/EhHJsQY38ar1GnNF.mp4 1
datasets/tapping_vf/aug313_tiH8crPyPxWwjIk1.mp4 0
datasets/vf_shaking_correct/WVWknzrYj4YA6Qsu.mp4 1
datasets/vf_shaking_correct/bpQ1edpYjHUACc8A.mp4 1
datasets/vf_shaking_correct/aug32_32aLGAPTK4sI4StM.mp4 1
datasets/vf_shaking_correct/SQbxSKF4aROR3OgM.mp4 1
datasets/vf_shaking_wrong/YRyGKaObNhCWWiDI.mp4 2
datasets/vf_shaking_correct/anWQoJt1Iha47CLY.mp4 1
datasets/tapping_vf/aug50_p0dx74kG57EOpdod.mp4 0
datasets/vf_shaking_wrong/RumwSkRZpyrHpCDv.mp4 2
datasets/vf_shaking_wrong/aug102_r9mLVsnJHZF496fx.mp4 2
datasets/tapping_vf/n27XfXD1odXlTIwV.mp4 0
datasets/tapping_vf/xGJEriHC2sGjjXKG.mp4 0
datasets/tapping_vf/tMYieGEuorEx3tgk.mp4 0
datasets/vf_shaking_wrong/eFkBzGwOgB5eb8wU.mp4 2
datasets/tapping_vf/aug159_lCwMIfJ0QJnw8qMx.mp4 0
datasets/vf_shaking_correct/lxoGEbIcEHYvqefA.mp4 1
datasets/vf_shaking_correct/aug18_EPGJWpLSqFobJ0kw.mp4 1
datasets/vf_shaking_wrong/Nkk8yNmvSYwhKrPM.mp4 2
datasets/tapping_vf/aug270_voJ9Mmn3nNAg4Q9A.mp4 0
datasets/vf_shaking_correct/YIN10ZJ6cO9Jlv07.mp4 1
datasets/tapping_vf/aug318_Yi2h9ZN6UJ8o7dLc.mp4 0
datasets/vf_shaking_wrong/aug179_HX5PkApK0LkZuRe3.mp4 2
datasets/vf_shaking_correct/uCXzzbDpOxnRVCRC.mp4 1
datasets/vf_shaking_correct/aug111_YXN51ExlNmfMJeUb.mp4 1
datasets/vf_shaking_correct/aug300_bpQ1edpYjHUACc8A.mp4 1
datasets/vf_shaking_correct/a7k2I2Df1ijgPSi1.mp4 1
datasets/tapping_vf/aug33_uML92J7sVXMtRLBT.mp4 0
datasets/vf_shaking_wrong/s9TYqC3unKJAn9kz.mp4 2
datasets/vf_shaking_correct/scoVg8V3PvTs439h.mp4 1
datasets/vf_shaking_wrong/F3IOOLwrHZLiQJw1.mp4 2
datasets/vf_shaking_wrong/aug112_HcQV1vhogd4819nn.mp4 2
datasets/tapping_vf/aug19_rPZTK3WjSZrATUzt.mp4 0
datasets/vf_shaking_wrong/aug223_jU61OK3mYlRREAkC.mp4 2
datasets/vf_shaking_correct/6Zx4chI9ceJk6xjj.mp4 1
datasets/tapping_vf/fatllelJV6PHZfUU.mp4 0
datasets/tapping_vf/aug43_qotAqo3VJpteW2Cj.mp4 0
datasets/vf_shaking_correct/AbkVUil2YA4n7tp6.mp4 1
datasets/vf_shaking_correct/aug296_9hu1cjPnsHayqZWh.mp4 1
datasets/vf_shaking_correct/Elg2pD5VwrhrdPTV.mp4 1
datasets/vf_shaking_correct/Ge5dEWKd3pBTGhtr.mp4 1
datasets/vf_shaking_correct/aug145_l5Kg9m6HSToGDNgY.mp4 1
datasets/vf_shaking_wrong/HtSFl5eY1KKUMKlI.mp4 2
datasets/vf_shaking_correct/faGdBhaiuF7ECbpL.mp4 1
datasets/vf_shaking_wrong/4U4FxTzU7fmUhkGy.mp4 2
datasets/tapping_vf/aug206_7q7XzKwe5lnJShBQ.mp4 0
datasets/vf_shaking_correct/aug205_DuZMmfQdhoRCVNZi.mp4 1
datasets/vf_shaking_wrong/aug192_rQ1dU2BlmcufeJD3.mp4 2
datasets/vf_shaking_correct/FCgWUmEbcPYmkPwC.mp4 1
datasets/vf_shaking_correct/aug46_0QyDaH7rLf3VKUJR.mp4 1
datasets/vf_shaking_correct/aug95_xJoOwW1k63J3e2RJ.mp4 1
datasets/tapping_vf/a2YBLSR1Yb5jFJcx.mp4 0
datasets/tapping_vf/aug98_jMgtUBYMpIKnBc5O.mp4 0
datasets/vf_shaking_correct/aug10_xDBkV4sOjk9m88J9.mp4 1
datasets/vf_shaking_wrong/aug8_YRyGKaObNhCWWiDI.mp4 2
datasets/vf_shaking_wrong/ZnrVstjVEgrYaHDF.mp4 2
datasets/vf_shaking_wrong/aug119_t3U6G0OfUW9IdNCr.mp4 2
datasets/vf_shaking_correct/toz2OT4Z6I4YRNwV.mp4 1
datasets/vf_shaking_wrong/aug3_bybAd5JAWyFEaG8N.mp4 2
datasets/vf_shaking_correct/Y8uhyNpWllkc2o54.mp4 1
datasets/tapping_vf/aug258_4wnJp4APRzpvWEBA.mp4 0
datasets/vf_shaking_correct/LYZKUzx9fhcJmaFD.mp4 1
datasets/vf_shaking_correct/aug124_5v56gRFl0oIUIUwv.mp4 1
datasets/vf_shaking_correct/aug245_dV94gTGV15ChjDpw.mp4 1
datasets/vf_shaking_wrong/Bee8ybRTr0xukAzM.mp4 2
datasets/vf_shaking_correct/mjsYcXNthLFa74T8.mp4 1
datasets/vf_shaking_wrong/aug99_8vGf72CIORts1moH.mp4 2
datasets/vf_shaking_correct/lWeOVYDFlzRGFeZy.mp4 1
datasets/vf_shaking_correct/ZP5IuChWWbrieZAB.mp4 1
datasets/tapping_vf/8cSacq0jQiYd8xZO.mp4 0
datasets/vf_shaking_wrong/aug17_jvcZ9CCzKICmSRRt.mp4 2
datasets/vf_shaking_wrong/aug184_si0mYaq3VU0NSBVo.mp4 2
datasets/vf_shaking_wrong/HHRPDL9legkPRBjO.mp4 2
datasets/vf_shaking_correct/iyWFmHMR2aJ7DGiN.mp4 1
datasets/tapping_vf/aug81_DEXeDVEFFYKFNZJi.mp4 0
datasets/vf_shaking_correct/rfJU4SfWFszceaic.mp4 1
datasets/vf_shaking_wrong/W1T17RaCyUX2BqHw.mp4 2
datasets/tapping_vf/aug149_Z4s6GqdRqf66CofS.mp4 0
datasets/vf_shaking_correct/nhUtQgvJh3zHjAMC.mp4 1
datasets/vf_shaking_wrong/vFweBDyBpOk6U4DA.mp4 2
datasets/vf_shaking_correct/aug258_xDBkV4sOjk9m88J9.mp4 1
datasets/vf_shaking_wrong/aug107_V2MWt2Qdn6VfmzMW.mp4 2
datasets/vf_shaking_wrong/aug85_8IITdgwg2PE2EdN7.mp4 2
datasets/vf_shaking_wrong/FB3pba64cuL6NNnB.mp4 2
datasets/tapping_vf/aug112_gbCLGoZLfzRyRVhp.mp4 0
datasets/vf_shaking_wrong/cUlpQGnVXTYkhRZE.mp4 2
datasets/vf_shaking_correct/BuTWgEeYTVYs6tlU.mp4 1
datasets/vf_shaking_wrong/UrVhOHKUxFZUhKW5.mp4 2
datasets/vf_shaking_correct/2VWNvDRUN84BlX5Z.mp4 1
datasets/vf_shaking_correct/hQcPhym7aSnpCfFq.mp4 1
datasets/tapping_vf/aug135_sq9VVWwcBaAsNbc5.mp4 0
datasets/vf_shaking_correct/aug224_lf1fWCEJ2cd4YFdc.mp4 1
datasets/vf_shaking_wrong/AZJUo8EVSXN2kLYg.mp4 2
datasets/vf_shaking_correct/aug89_FQFNxCL8ax5RJwN5.mp4 1
datasets/vf_shaking_wrong/Zj5lIqWMBrwuti66.mp4 2
datasets/vf_shaking_correct/MgrCtTqdVK2sB5qq.mp4 1
datasets/vf_shaking_correct/ibhPAUeq5AYzeX83.mp4 1
datasets/tapping_vf/aug271_HrVEHW7QAMnTigOs.mp4 0
datasets/vf_shaking_correct/aug137_kBDSfKKXVQjiHp7m.mp4 1
datasets/vf_shaking_wrong/NJgf3WeUbOOBw9rj.mp4 2
datasets/vf_shaking_wrong/Fe2VfLeslxXKNwaq.mp4 2
datasets/vf_shaking_correct/wBX2fBlpHNwMe3t4.mp4 1
datasets/tapping_vf/idKs8WoYHVjbdVea.mp4 0
datasets/vf_shaking_correct/aug127_kaDPgT1DEhl6gVJx.mp4 1
datasets/tapping_vf/aug243_uraIxuBmhXX0Tvr1.mp4 0
datasets/tapping_vf/vkESKMalceU6dn3P.mp4 0
datasets/vf_shaking_correct/kRs9r9rS3rSCLZyu.mp4 1
datasets/tapping_vf/DnkGezyxIx6HBKke.mp4 0
datasets/vf_shaking_correct/aug208_99iaFKfGnKu5vNS9.mp4 1
datasets/vf_shaking_correct/aug61_IH1jRWhZV2xgCLlQ.mp4 1
datasets/vf_shaking_correct/odxUV9rwDwpdDyze.mp4 1
datasets/vf_shaking_correct/HHXIego0WWKSiXLf.mp4 1
datasets/tapping_vf/aug111_DPhwW8iMgXOEfHH1.mp4 0
datasets/vf_shaking_correct/Ez3Cm5WSRTddg0LY.mp4 1
datasets/tapping_vf/aug92_QlLt4kQLo0W7eVmd.mp4 0
datasets/vf_shaking_wrong/5L0hxQfqp69XsKQe.mp4 2
datasets/vf_shaking_wrong/yjMRJXZHN1DQNgeK.mp4 2
datasets/vf_shaking_correct/aug77_f7p2G7fjFjbpUgH4.mp4 1
datasets/tapping_vf/4wnJp4APRzpvWEBA.mp4 0
datasets/vf_shaking_correct/o5ARIs3ik8ade7V5.mp4 1
datasets/vf_shaking_correct/aug141_N10NlR8LgJQFqneH.mp4 1
datasets/vf_shaking_correct/O49uDyyAC5CMtxNh.mp4 1
datasets/vf_shaking_wrong/t1wYCicfjOAKihwR.mp4 2
datasets/vf_shaking_correct/szNfhylETh6Nihpz.mp4 1
datasets/vf_shaking_correct/m1OquVgWoVCXK9ft.mp4 1
datasets/vf_shaking_correct/kBDSfKKXVQjiHp7m.mp4 1
datasets/vf_shaking_wrong/7Xzpb2MGlGgUGLPa.mp4 2
datasets/tapping_vf/drxCpQauoSc7N0UC.mp4 0
datasets/tapping_vf/hubTzTAlpO13YI74.mp4 0
datasets/vf_shaking_wrong/1KFosCrDQcbC20SP.mp4 2
datasets/vf_shaking_correct/UmtEOLTLelT8sani.mp4 1
datasets/vf_shaking_wrong/RKPxVDFqCA5sbELW.mp4 2
datasets/vf_shaking_correct/aug108_i2QDky4iNjydxX0N.mp4 1
datasets/tapping_vf/DPhwW8iMgXOEfHH1.mp4 0
datasets/tapping_vf/aug87_AjtG5phrKq8PjxpB.mp4 0
datasets/tapping_vf/fczz5utE6A7hO48I.mp4 0
datasets/tapping_vf/aug227_8vPT5ryeETSzuyuo.mp4 0
datasets/vf_shaking_wrong/mlSlYWub8V9jUT81.mp4 2
datasets/vf_shaking_wrong/wg6QaRZc3eB5DHmw.mp4 2
datasets/tapping_vf/oxRcSDzJdRr8tc6n.mp4 0
datasets/vf_shaking_correct/fraNC2TQi5y3NJ7Z.mp4 1
datasets/vf_shaking_wrong/aug39_u0zT4hduRLR5K25M.mp4 2
datasets/vf_shaking_wrong/aug191_7SStXrdnKMjrUA6Q.mp4 2
datasets/vf_shaking_correct/aug321_M7zFKgVjZOUKIrGd.mp4 1
datasets/vf_shaking_correct/gR5yFwkjsC6joLCB.mp4 1
datasets/vf_shaking_correct/aug51_7Hf2dIufcrwBuIca.mp4 1
datasets/vf_shaking_correct/tbonfP9kTry6Mzv4.mp4 1
datasets/tapping_vf/tOMDGeDiRVNsMflU.mp4 0
datasets/vf_shaking_correct/BtUmmDVkxscBTYuK.mp4 1
datasets/tapping_vf/aug289_OyHAn5zppZXPdHaM.mp4 0
datasets/vf_shaking_correct/aug121_AcJhhKt9T2EetyzJ.mp4 1
datasets/vf_shaking_wrong/qAX5Oi14dYtw45oJ.mp4 2
datasets/vf_shaking_correct/3aoD0puWNTLHic9N.mp4 1
datasets/vf_shaking_wrong/H8RHhz9ndDbiHEGO.mp4 2
datasets/vf_shaking_correct/alleJYUOKOLhJ4ZQ.mp4 1
datasets/vf_shaking_correct/dx9RJOeSh1FG8QMt.mp4 1
datasets/vf_shaking_wrong/ffTQ26sBfPJ7KCsp.mp4 2
datasets/tapping_vf/ju93ztGMmnPx5wrx.mp4 0
datasets/vf_shaking_correct/aug80_amjBBrHxdihBYjJ4.mp4 1
datasets/tapping_vf/8Vzn6os8bRkV03YZ.mp4 0
datasets/tapping_vf/aug255_HQ7VDvOksaZOziow.mp4 0
datasets/tapping_vf/aug148_PZx8qbVTUftWUO90.mp4 0
datasets/tapping_vf/aug15_GIbSTS0oF8lCLvwp.mp4 0
datasets/vf_shaking_wrong/teRpU5M4tENqdjpT.mp4 2
datasets/vf_shaking_correct/aug254_QTOTyMUJcu5nNZcN.mp4 1
datasets/vf_shaking_correct/aug112_NptPgkpXp1X1Wk3P.mp4 1
datasets/tapping_vf/cnhKTEAmjxLRxS8l.mp4 0
datasets/vf_shaking_correct/aug53_5Hhi7mwpNlAeu5Zo.mp4 1
datasets/tapping_vf/aug153_YJjZZd1XhXkTMlKy.mp4 0
datasets/vf_shaking_correct/aug136_ZvqNyoVW42lSzfgt.mp4 1
datasets/tapping_vf/aug7_J5GSBeCA3p4Vmc3A.mp4 0
datasets/vf_shaking_correct/aug318_RNVxVotpKjZWDnuy.mp4 1
datasets/vf_shaking_wrong/F2L1a6X4JPmDXVbE.mp4 2
datasets/tapping_vf/aug299_Cel23IlrIKXPHF8k.mp4 0
datasets/vf_shaking_correct/aug163_9FdKivW2Vjv4WO6v.mp4 1
datasets/tapping_vf/yfpc8v0E50Nc7EM9.mp4 0
datasets/vf_shaking_correct/aug287_bZiu5dkDc8EmyTfZ.mp4 1
datasets/vf_shaking_wrong/sTRvM6Aj9AWCrdfJ.mp4 2
datasets/tapping_vf/xkR7Ddd9Qjw1QtrB.mp4 0
datasets/vf_shaking_correct/Yc9xf7aiu1FqbH4i.mp4 1
datasets/vf_shaking_correct/aug282_od8HqoetWnVZJIQr.mp4 1
datasets/tapping_vf/jMgtUBYMpIKnBc5O.mp4 0
datasets/vf_shaking_correct/aug292_CcqPjPwE4BOxMmPd.mp4 1
datasets/tapping_vf/aug139_aLcc0Df4O5715aFv.mp4 0
datasets/tapping_vf/6ziFCDw1D5Cgo3yL.mp4 0
datasets/vf_shaking_wrong/u0zT4hduRLR5K25M.mp4 2
datasets/tapping_vf/qotAqo3VJpteW2Cj.mp4 0
datasets/vf_shaking_correct/M7zFKgVjZOUKIrGd.mp4 1
datasets/vf_shaking_wrong/aug40_2YPA8Qh4RzxSlS2D.mp4 2
datasets/vf_shaking_correct/rrCGgFJzvdAWAZgp.mp4 1
datasets/vf_shaking_wrong/DxkKEYFX7RzJxY5U.mp4 2
datasets/vf_shaking_correct/aug23_0youXxUw70L6oKDe.mp4 1
datasets/vf_shaking_correct/aug128_odxUV9rwDwpdDyze.mp4 1
datasets/tapping_vf/KxosbvgPbww04Z5Q.mp4 0
datasets/tapping_vf/aug64_GFxlzhZeVTVudNiv.mp4 0
datasets/vf_shaking_correct/vRbv8Eo5L7UvgCYJ.mp4 1
datasets/vf_shaking_correct/HXBX4I3vMZGP03iT.mp4 1
datasets/vf_shaking_wrong/aug92_tFsrIVZY0M6abF6J.mp4 2
datasets/vf_shaking_wrong/aug117_UseM2UAPEVHHfByR.mp4 2
datasets/vf_shaking_correct/4SaTsJRC4xPn86Qr.mp4 1
datasets/vf_shaking_correct/aug85_0WldU0jGX5Rx7o9n.mp4 1
datasets/vf_shaking_wrong/4jYCh5K1Pi8tm0p8.mp4 2
datasets/vf_shaking_wrong/aug91_dPY8uRqglwMQsJJR.mp4 2
datasets/tapping_vf/6egIBpN9jb4VXhMn.mp4 0
datasets/vf_shaking_wrong/aug195_D5FPmebQ5DrjSzQt.mp4 2
datasets/tapping_vf/HrVEHW7QAMnTigOs.mp4 0
datasets/vf_shaking_wrong/aug10_TcEhoikbJFTB76qT.mp4 2
datasets/vf_shaking_correct/TlAtJTeftPTQI16x.mp4 1
datasets/tapping_vf/GFxlzhZeVTVudNiv.mp4 0
datasets/tapping_vf/dJ7vkOW4HiKP5NW6.mp4 0
datasets/vf_shaking_correct/pwLMZT1LydrapC0c.mp4 1
datasets/vf_shaking_correct/FFrqeo0UmLCsrvHU.mp4 1
datasets/vf_shaking_correct/itnIWE8TzDuFiclR.mp4 1
datasets/vf_shaking_correct/2q3T00qp7UGKbpcx.mp4 1
datasets/vf_shaking_wrong/Q4KtAkLrZpEhpIlf.mp4 2
datasets/tapping_vf/iJO8t2EGYUSl40Bl.mp4 0
datasets/tapping_vf/aug193_jmFYlLub0WIenGoo.mp4 0
datasets/vf_shaking_wrong/OYYPmyJNHQelCF8A.mp4 2
datasets/vf_shaking_correct/AUOP7yduHcGkLjvf.mp4 1
datasets/tapping_vf/uraIxuBmhXX0Tvr1.mp4 0
datasets/vf_shaking_correct/U6zvOCQUJGB1SCnL.mp4 1
datasets/tapping_vf/2Lznp2H0SprmhL9X.mp4 0
datasets/tapping_vf/aug142_lWG4QAHs4ct1Rjw3.mp4 0
datasets/vf_shaking_correct/aug195_qhrFXpD4x4ugBVL4.mp4 1
datasets/vf_shaking_wrong/aug142_cfdGpoUIX8ZmtIKv.mp4 2
datasets/vf_shaking_correct/D12NyZYdJ9nRgTsO.mp4 1
datasets/vf_shaking_correct/ziPcoaSssqG2AgrZ.mp4 1
datasets/vf_shaking_correct/LWIGq5hrxbDgd1oQ.mp4 1
datasets/vf_shaking_wrong/ZQNlgGhC6J4jhJUm.mp4 2
datasets/vf_shaking_wrong/aug127_KzxS7JcftT9ccHIT.mp4 2
datasets/vf_shaking_correct/aug116_CyEC1INQpPCq2nKO.mp4 1
datasets/vf_shaking_wrong/0n7ubpmatvzMlbOe.mp4 2
datasets/vf_shaking_wrong/RP8y4hTntpnk79yx.mp4 2
datasets/tapping_vf/aug146_usM1cRVBjNQFo4ln.mp4 0
datasets/vf_shaking_wrong/aug181_B1WC8mZCHFihYCuX.mp4 2
datasets/tapping_vf/aug117_1gse7BCj1oFCLQBh.mp4 0
datasets/tapping_vf/aug114_0htjXzE15u7yP31O.mp4 0
datasets/tapping_vf/OwjPctIA0G5buDuZ.mp4 0
datasets/vf_shaking_correct/pVVQB8o5Fya61zsl.mp4 1
datasets/vf_shaking_wrong/atzl9moFYOjYhBwu.mp4 2
datasets/vf_shaking_correct/UwQulkSL6NcjLao0.mp4 1
datasets/vf_shaking_wrong/aug136_FQnKtMpFyGlO7pjR.mp4 2
datasets/vf_shaking_correct/U6QNdPHTTMNbr5r9.mp4 1
datasets/vf_shaking_correct/08fUS5afMxAMg3Ca.mp4 1
datasets/vf_shaking_wrong/aug94_YRyGKaObNhCWWiDI.mp4 2
datasets/vf_shaking_correct/82OOJMk59DkNOttk.mp4 1
datasets/vf_shaking_correct/FjLasnxLRq6xFAqv.mp4 1
datasets/vf_shaking_correct/rJscIyWv0ZnQvff1.mp4 1
datasets/tapping_vf/ibCm04shS9l7qoyO.mp4 0
datasets/vf_shaking_correct/iKvyIWunphe0SGP4.mp4 1
datasets/tapping_vf/aug294_7q7XzKwe5lnJShBQ.mp4 0
datasets/vf_shaking_wrong/hCu8Lwdp82DB8qbC.mp4 2
datasets/vf_shaking_correct/UG6cZyC3U9jQviRw.mp4 1
datasets/vf_shaking_correct/jpWtxpjMxLV4NTSo.mp4 1
datasets/vf_shaking_correct/dlN1VpYPV1BSaBHy.mp4 1
datasets/tapping_vf/7q7XzKwe5lnJShBQ.mp4 0
datasets/vf_shaking_correct/aFvCKIofnpM4NWYc.mp4 1
datasets/tapping_vf/aug327_fczz5utE6A7hO48I.mp4 0
datasets/vf_shaking_wrong/XQF3pzNaBr6mJcGr.mp4 2
datasets/vf_shaking_correct/aug233_Uaop67OijLCsQlpT.mp4 1
datasets/vf_shaking_correct/0Doc89Z6Dfi5NfqC.mp4 1
datasets/vf_shaking_correct/aug243_xmN8lQZuBHqFMzgL.mp4 1
datasets/vf_shaking_correct/3JZzrqKS63jbHOKb.mp4 1
datasets/vf_shaking_correct/FQGd35HVpPwXJDHF.mp4 1
datasets/tapping_vf/aug41_Su9E74E56gV14OBA.mp4 0
datasets/vf_shaking_correct/f7p2G7fjFjbpUgH4.mp4 1
datasets/vf_shaking_correct/GbQWnTlcwd8ef6zd.mp4 1
datasets/vf_shaking_correct/ZvqNyoVW42lSzfgt.mp4 1
datasets/tapping_vf/aug48_19HkrvlsSm1jwJ8c.mp4 0
datasets/vf_shaking_wrong/aug138_DI6khO2AlfA2ISku.mp4 2
datasets/vf_shaking_wrong/yalv5VA0H6TtxkQb.mp4 2
datasets/vf_shaking_correct/aug71_kWMttVm9vbrKYGRN.mp4 1
datasets/tapping_vf/UhJ5TIkcaE0f3iEs.mp4 0
datasets/vf_shaking_correct/Jblmx8S58bx3Y77Y.mp4 1
datasets/vf_shaking_correct/kWMttVm9vbrKYGRN.mp4 1
datasets/vf_shaking_correct/aug261_0Doc89Z6Dfi5NfqC.mp4 1
datasets/vf_shaking_correct/1SBJ5O8lx2WBKWDN.mp4 1
datasets/vf_shaking_wrong/aug50_xXfxpxViUeGK1xjR.mp4 2
datasets/vf_shaking_wrong/40DHPm2xHyxheUas.mp4 2
datasets/vf_shaking_correct/Srfs0trU4c3TXkMT.mp4 1
datasets/vf_shaking_correct/6AiFoqWURx7f74OG.mp4 1
datasets/vf_shaking_wrong/ysNAtqO37tynNXEf.mp4 2
datasets/tapping_vf/aug266_QyPQxdnTISApxuLU.mp4 0
datasets/vf_shaking_correct/aug134_4Nv904B9POBdXk6v.mp4 1
datasets/vf_shaking_correct/p9iEL3URuAkFaSf7.mp4 1
datasets/vf_shaking_correct/TicMR3PzsBVkmCzM.mp4 1
datasets/tapping_vf/aug138_XfUXwagYp6RcbVTM.mp4 0
datasets/vf_shaking_wrong/KNoMU8Zp5IIKQnFp.mp4 2
datasets/tapping_vf/aug137_HQ7VDvOksaZOziow.mp4 0
datasets/tapping_vf/aug256_kw23QBkIeQasaPNZ.mp4 0
datasets/vf_shaking_correct/I9CO45KKurSNkOYG.mp4 1
datasets/vf_shaking_wrong/eLoyqYdEtBAoJDGw.mp4 2
datasets/vf_shaking_correct/4POAtPIiubO2omRq.mp4 1
datasets/vf_shaking_wrong/aug111_4jEQq2a2A2orl0P7.mp4 2
datasets/tapping_vf/aug67_ruI8KzPZwrPx7kkd.mp4 0
datasets/vf_shaking_wrong/aug113_OYYPmyJNHQelCF8A.mp4 2
datasets/vf_shaking_correct/wjZvcDZALZsp9HtP.mp4 1
datasets/vf_shaking_wrong/6LJXfAzukvvfRldD.mp4 2
datasets/tapping_vf/XfUXwagYp6RcbVTM.mp4 0
datasets/tapping_vf/aug108_SoaH5Z7wsEyrIaLu.mp4 0
datasets/tapping_vf/aug150_ibCm04shS9l7qoyO.mp4 0
datasets/tapping_vf/wVt7F65c3g9UbFd2.mp4 0
datasets/vf_shaking_wrong/k83gy1vHjZvHk7BY.mp4 2
datasets/vf_shaking_correct/aug115_tizlySaAS4TLOOdp.mp4 1
datasets/tapping_vf/aug170_BEcIMTNKQjl3Twy4.mp4 0
datasets/vf_shaking_correct/rIyeLbk8RPpumoDB.mp4 1
datasets/tapping_vf/aug201_6IOkKNHW83T388ta.mp4 0
datasets/tapping_vf/aug235_JYFdJmVVYZ2mcuDB.mp4 0
datasets/tapping_vf/aug89_k64yFbrdrawHCksv.mp4 0
datasets/tapping_vf/Dip5S1MsG00FRwlx.mp4 0
datasets/vf_shaking_wrong/WhLu7UBNbMFrVnIQ.mp4 2
datasets/vf_shaking_wrong/aug57_Hg8weIMS5Dr1K1Ow.mp4 2
datasets/vf_shaking_correct/sWa0iYgmNzn5OmcN.mp4 1
datasets/vf_shaking_correct/aug230_saCivlzGOVbLkeDK.mp4 1
datasets/vf_shaking_correct/aug155_fBF20vQxIH0q9UZD.mp4 1
datasets/vf_shaking_correct/1Z8Q1PIcwGifYYL1.mp4 1
datasets/vf_shaking_correct/co9XFulF1jt5vk3v.mp4 1
datasets/vf_shaking_correct/aug102_TicMR3PzsBVkmCzM.mp4 1
datasets/vf_shaking_correct/5fVxz8kaSzvTsZci.mp4 1
datasets/vf_shaking_wrong/Q0oIrGf0aVq9QcRg.mp4 2
datasets/vf_shaking_correct/iFyoiYgPBgkYYafO.mp4 1
datasets/vf_shaking_correct/nqhwRcWOIeWyPleo.mp4 1
datasets/vf_shaking_wrong/aug169_lXy32x00sQ2K6ZyA.mp4 2
datasets/vf_shaking_correct/0fn6Dn3ERNq1oXcC.mp4 1
datasets/tapping_vf/FKY3TXCWcYiZ59MP.mp4 0
datasets/vf_shaking_wrong/aug235_OVtx9of6C8EAP3he.mp4 2
datasets/tapping_vf/MwYKhppbEALQi4RK.mp4 0
datasets/vf_shaking_wrong/Ypt0NvUQhn4scI81.mp4 2
datasets/vf_shaking_wrong/ATyhhWNp5Xqqfy83.mp4 2
datasets/tapping_vf/aug182_voJ9Mmn3nNAg4Q9A.mp4 0
datasets/vf_shaking_correct/aug308_7TRWg22ylzctwnXA.mp4 1
datasets/tapping_vf/aug239_k64yFbrdrawHCksv.mp4 0
datasets/vf_shaking_wrong/1RKy848dq0fCQmdP.mp4 2
datasets/vf_shaking_wrong/aug227_rkxjjhmc0lJ5hakb.mp4 2
datasets/tapping_vf/19HkrvlsSm1jwJ8c.mp4 0
datasets/vf_shaking_correct/Dc6nNpFYXJallVrX.mp4 1
datasets/vf_shaking_correct/aug200_kaDPgT1DEhl6gVJx.mp4 1
datasets/tapping_vf/aug70_JeUvDJ2RWLRezlM3.mp4 0
datasets/vf_shaking_correct/DQXFbwFLXQBf9ufJ.mp4 1
datasets/vf_shaking_wrong/wGzArw8msjJ1sNUW.mp4 2
datasets/vf_shaking_correct/aug43_jeakcXzAzWr1mMjP.mp4 1
datasets/vf_shaking_correct/OPfTgg8MiKTdiVva.mp4 1
datasets/vf_shaking_correct/DQwoakQiAB3v0TW8.mp4 1
datasets/vf_shaking_correct/aug14_qIF9w85SzQ7LQ5AD.mp4 1
datasets/vf_shaking_correct/aug7_HD5oaVvPf0ptb9tM.mp4 1
datasets/tapping_vf/aug39_Yi2h9ZN6UJ8o7dLc.mp4 0
datasets/vf_shaking_correct/NPgX1zCF6JoHAwC9.mp4 1
datasets/tapping_vf/6IOkKNHW83T388ta.mp4 0
datasets/vf_shaking_wrong/EY8jeHRixjRPXHUt.mp4 2
datasets/tapping_vf/aug321_YRPuvQ04NFjfWyhm.mp4 0
datasets/tapping_vf/aug154_G5H0Bp50SMUby1ma.mp4 0
datasets/vf_shaking_correct/aug283_k1PfXEw3kgeKKIYl.mp4 1
datasets/vf_shaking_correct/ala4JsGaqQMrTKU6.mp4 1
